index,date_index,user_index,date,label,f1,f2,f3,f4,f5
223274,223,DRR0162,2010-11-11 00:00:00,1,0.2923611111111111,0.6826388888888889,0.3076388888888889,0.6395833333333333,2.0
223289,223,EDB0714,2010-11-11 00:00:00,1,0.3131944444444444,0.6951388888888889,0.0,0.0,0.0
223728,223,NRO0768,2010-11-11 00:00:00,0,0.3590277777777778,0.6930555555555555,0.0,0.0,0.0
223917,223,TNM0961,2010-11-11 00:00:00,1,0.2916666666666667,0.6833333333333333,0.2993055555555555,0.5409722222222222,1.0
224009,224,ABC0174,2010-11-12 00:00:00,1,0.3243055555555555,0.6618055555555555,0.3472222222222222,0.5340277777777778,0.0
224045,224,AKR0057,2010-11-12 00:00:00,1,0.33125,0.7944444444444444,0.4444444444444444,0.7743055555555556,1.0
224163,224,CCH0685,2010-11-12 00:00:00,0,0.3770833333333333,0.7923611111111111,0.0,0.0,0.0
224274,224,DRR0162,2010-11-12 00:00:00,1,0.2923611111111111,0.6777777777777778,0.3222222222222222,0.6625,2.0
224289,224,EDB0714,2010-11-12 00:00:00,1,0.3256944444444444,0.6986111111111111,0.4645833333333333,0.6208333333333333,0.0
224715,224,NKH0979,2010-11-12 00:00:00,0,0.3041666666666666,0.6506944444444445,0.0,0.0,0.0
224917,224,TNM0961,2010-11-12 00:00:00,1,0.2965277777777778,0.6770833333333334,0.3076388888888889,0.5875,2.0
225009,225,ABC0174,2010-11-15 00:00:00,1,0.3243055555555555,0.6548611111111111,0.3770833333333333,0.65,0.0
225045,225,AKR0057,2010-11-15 00:00:00,1,0.3340277777777777,0.7902777777777777,0.6347222222222222,0.6388888888888888,0.0
225274,225,DRR0162,2010-11-15 00:00:00,1,0.29375,0.6756944444444445,0.3020833333333333,0.3083333333333333,2.0
225289,225,EDB0714,2010-11-15 00:00:00,1,0.3256944444444444,0.7076388888888889,0.5125,0.7055555555555556,0.0
225445,225,ICH0294,2010-11-15 00:00:00,0,0.3708333333333333,0.7458333333333333,0.4430555555555555,0.6520833333333333,0.0
226009,226,ABC0174,2010-11-16 00:00:00,1,0.3138888888888889,0.6638888888888889,0.4381944444444444,0.4395833333333333,0.0
226045,226,AKR0057,2010-11-16 00:00:00,1,0.3284722222222222,0.79375,0.3979166666666666,0.7583333333333333,2.0
226052,226,AMD0077,2010-11-16 00:00:00,0,0.3125,0.6513888888888889,0.0,0.0,0.0
226108,226,BHW0458,2010-11-16 00:00:00,0,0.3333333333333333,0.7534722222222222,0.0,0.0,0.0
226235,226,CYA0506,2010-11-16 00:00:00,0,0.0,0.0,0.0,0.0,0.0
226274,226,DRR0162,2010-11-16 00:00:00,1,0.2916666666666667,0.6875,0.2951388888888889,0.6159722222222223,2.0
226289,226,EDB0714,2010-11-16 00:00:00,1,0.31875,0.70625,0.3729166666666667,0.6722222222222223,0.0
226406,226,HJA0018,2010-11-16 00:00:00,0,0.3277777777777778,0.7604166666666666,0.0,0.0,0.0
226469,226,IUB0565,2010-11-16 00:00:00,1,0.375,0.7541666666666667,0.3826388888888888,0.7472222222222222,0.0
226917,226,TNM0961,2010-11-16 00:00:00,1,0.2972222222222222,0.68125,0.3006944444444444,0.6791666666666667,3.0
227009,227,ABC0174,2010-11-17 00:00:00,1,0.325,0.65625,0.5826388888888889,0.6368055555555555,0.0
227039,227,AJR0319,2010-11-17 00:00:00,0,0.3326388888888889,0.65,0.0,0.0,0.0
227069,227,ARA0252,2010-11-17 00:00:00,0,0.3361111111111111,0.7076388888888889,0.0,0.0,0.0
227274,227,DRR0162,2010-11-17 00:00:00,1,0.3048611111111111,0.68125,0.5013888888888889,0.5291666666666667,0.0
228009,228,ABC0174,2010-11-18 00:00:00,1,0.3194444444444444,0.6659722222222222,0.0,0.0,0.0
228045,228,AKR0057,2010-11-18 00:00:00,1,0.3333333333333333,0.7951388888888888,0.35,0.7743055555555556,1.0
228135,228,BSS0463,2010-11-18 00:00:00,0,0.3354166666666666,0.7548611111111111,0.0,0.0,0.0
228274,228,DRR0162,2010-11-18 00:00:00,1,0.2972222222222222,0.6875,0.3680555555555556,0.5638888888888889,0.0
228289,228,EDB0714,2010-11-18 00:00:00,1,0.3159722222222222,0.6930555555555555,0.4277777777777777,0.59375,0.0
228351,228,GBM0603,2010-11-18 00:00:00,0,0.3263888888888889,0.7076388888888889,0.0,0.0,0.0
228398,228,HDL0748,2010-11-18 00:00:00,0,0.3388888888888889,0.7145833333333333,0.0,0.0,0.0
228866,228,SJC0333,2010-11-18 00:00:00,0,0.3020833333333333,0.7583333333333333,0.0,0.0,0.0
229009,229,ABC0174,2010-11-19 00:00:00,1,0.3138888888888889,0.6576388888888889,0.59375,0.6270833333333333,0.0
229045,229,AKR0057,2010-11-19 00:00:00,1,0.3263888888888889,0.7902777777777777,0.3826388888888888,0.6006944444444444,0.0
229154,229,CAM0681,2010-11-19 00:00:00,0,0.3763888888888889,0.7916666666666666,0.5680555555555555,0.5701388888888889,0.0
229203,229,CLS0296,2010-11-19 00:00:00,0,0.3652777777777777,0.7513888888888889,0.0,0.0,0.0
229274,229,DRR0162,2010-11-19 00:00:00,1,0.3034722222222222,0.6763888888888889,0.30625,0.3180555555555555,6.0
229407,229,HJB0742,2010-11-19 00:00:00,1,0.2451388888888888,0.7083333333333334,0.2819444444444444,0.2861111111111111,2.0
229469,229,IUB0565,2010-11-19 00:00:00,1,0.3756944444444444,0.7486111111111111,0.4673611111111111,0.5479166666666667,0.0
229748,229,OQH0183,2010-11-19 00:00:00,0,0.3027777777777777,0.7604166666666666,0.0,0.0,0.0
229917,229,TNM0961,2010-11-19 00:00:00,1,0.3020833333333333,0.6770833333333334,0.3375,0.6395833333333333,0.0
229952,229,WAB0143,2010-11-19 00:00:00,0,0.3020833333333333,0.7180555555555556,0.0,0.0,0.0
230009,230,ABC0174,2010-11-22 00:00:00,1,0.3243055555555555,0.6555555555555556,0.3555555555555555,0.6013888888888889,0.0
230146,230,BXJ0010,2010-11-22 00:00:00,0,0.3319444444444444,0.7604166666666666,0.0,0.0,0.0
230190,230,CJM0138,2010-11-22 00:00:00,0,0.3645833333333333,0.7527777777777778,0.0,0.0,0.0
230222,230,CSC0217,2010-11-22 00:00:00,0,0.0,0.0,0.0,0.0,0.0
230274,230,DRR0162,2010-11-22 00:00:00,1,0.3013888888888889,0.6805555555555556,0.6548611111111111,0.6625,0.0
230289,230,EDB0714,2010-11-22 00:00:00,1,0.3159722222222222,0.7076388888888889,0.33125,0.5979166666666667,1.0
230333,230,FKB0163,2010-11-22 00:00:00,0,0.30625,0.675,0.0,0.0,0.0
230469,230,IUB0565,2010-11-22 00:00:00,1,0.3736111111111111,0.7548611111111111,0.3833333333333333,0.6965277777777777,0.0
230516,230,JNA0559,2010-11-22 00:00:00,0,0.36875,0.7534722222222222,0.0,0.0,0.0
230575,230,KRL0501,2010-11-22 00:00:00,1,0.3416666666666667,0.7256944444444444,0.5583333333333333,0.5645833333333333,0.0
230917,230,TNM0961,2010-11-22 00:00:00,1,0.3020833333333333,0.6798611111111111,0.3236111111111111,0.6722222222222223,1.0
231009,231,ABC0174,2010-11-23 00:00:00,1,0.3208333333333333,0.6604166666666667,0.3326388888888889,0.3909722222222222,1.0
231106,231,BER0314,2010-11-23 00:00:00,0,0.3194444444444444,0.6638888888888889,0.0,0.0,0.0
231274,231,DRR0162,2010-11-23 00:00:00,1,0.3,0.6777777777777778,0.38125,0.5875,0.0
231392,231,HCV0478,2010-11-23 00:00:00,0,0.3423611111111111,0.7215277777777778,0.0,0.0,0.0
231531,231,JXH0493,2010-11-23 00:00:00,0,0.3381944444444444,0.71875,0.0,0.0,0.0
231575,231,KRL0501,2010-11-23 00:00:00,1,0.3340277777777777,0.71875,0.3548611111111111,0.5895833333333333,0.0
231883,231,SOG0411,2010-11-23 00:00:00,0,0.3305555555555555,0.75625,0.0,0.0,0.0
231927,231,TTD1000,2010-11-23 00:00:00,0,0.3402777777777778,0.8097222222222222,0.0,0.0,0.0
232009,232,ABC0174,2010-11-24 00:00:00,1,0.3243055555555555,0.6548611111111111,0.3333333333333333,0.6055555555555555,0.0
232274,232,DRR0162,2010-11-24 00:00:00,1,0.3006944444444444,0.6861111111111111,0.4680555555555555,0.5986111111111111,0.0
232289,232,EDB0714,2010-11-24 00:00:00,1,0.3229166666666667,0.7076388888888889,0.3416666666666667,0.6659722222222222,0.0
232324,232,FBA0348,2010-11-24 00:00:00,0,0.3361111111111111,0.6847222222222222,0.0,0.0,0.0
232407,232,HJB0742,2010-11-24 00:00:00,1,0.3319444444444444,0.7138888888888889,0.0,0.0,0.0
232575,232,KRL0501,2010-11-24 00:00:00,1,0.3416666666666667,0.7194444444444444,0.6125,0.7173611111111111,0.0
233009,233,ABC0174,2010-11-25 00:00:00,1,0.3131944444444444,0.6583333333333333,0.3534722222222222,0.4868055555555555,0.0
233345,233,FTM0406,2010-11-25 00:00:00,1,0.2743055555555556,0.2854166666666666,0.28125,0.2819444444444444,2.0
233407,233,HJB0742,2010-11-25 00:00:00,1,0.0,0.2020833333333333,0.1729166666666666,0.2006944444444444,2.0
234180,234,CHG0146,2010-11-26 00:00:00,0,0.0,0.0,0.0,0.0,0.0
234185,234,CJC0494,2010-11-26 00:00:00,0,0.0,0.0,0.0,0.0,0.0
234440,234,IBB0359,2010-11-26 00:00:00,0,0.0,0.0,0.0,0.0,0.0
234768,234,PLH0862,2010-11-26 00:00:00,0,0.0,0.0,0.0,0.0,0.0
235045,235,AKR0057,2010-11-29 00:00:00,1,0.3298611111111111,0.7895833333333333,0.35,0.7833333333333333,2.0
235274,235,DRR0162,2010-11-29 00:00:00,1,0.2965277777777778,0.6756944444444445,0.3583333333333333,0.6479166666666667,0.0
235289,235,EDB0714,2010-11-29 00:00:00,1,0.3208333333333333,0.69375,0.41875,0.6472222222222223,0.0
235575,235,KRL0501,2010-11-29 00:00:00,1,0.3451388888888889,0.7291666666666666,0.5118055555555555,0.7076388888888889,0.0
235783,235,QNP0216,2010-11-29 00:00:00,0,0.3131944444444444,0.6451388888888889,0.0,0.0,0.0
236205,236,CMM0487,2010-11-30 00:00:00,0,0.3472222222222222,0.7166666666666667,0.0,0.0,0.0
236274,236,DRR0162,2010-11-30 00:00:00,1,0.3048611111111111,0.6770833333333334,0.3444444444444444,0.6277777777777778,0.0
236289,236,EDB0714,2010-11-30 00:00:00,1,0.3298611111111111,0.69375,0.3638888888888889,0.6236111111111111,0.0
236319,236,ETR0428,2010-11-30 00:00:00,0,0.3395833333333333,0.7083333333333334,0.0,0.0,0.0
236414,236,HLM0933,2010-11-30 00:00:00,0,0.3090277777777778,0.6708333333333333,0.0,0.0,0.0
236432,236,HVF0067,2010-11-30 00:00:00,0,0.3340277777777777,0.75,0.4618055555555556,0.7465277777777778,0.0
236469,236,IUB0565,2010-11-30 00:00:00,1,0.3763888888888889,0.7479166666666667,0.4020833333333333,0.7423611111111111,0.0
236487,236,JDB0169,2010-11-30 00:00:00,0,0.3263888888888889,0.6520833333333333,0.3319444444444444,0.6430555555555556,1.0
236575,236,KRL0501,2010-11-30 00:00:00,1,0.3444444444444444,0.7138888888888889,0.6159722222222223,0.6423611111111112,0.0
236917,236,TNM0961,2010-11-30 00:00:00,1,0.3020833333333333,0.6770833333333334,0.3798611111111111,0.4895833333333333,0.0
237009,237,ABC0174,2010-12-01 00:00:00,1,0.3229166666666667,0.6576388888888889,0.4375,0.6479166666666667,0.0
237274,237,DRR0162,2010-12-01 00:00:00,1,0.3048611111111111,0.6743055555555556,0.60625,0.6652777777777777,0.0
237281,237,DVW0103,2010-12-01 00:00:00,0,0.3034722222222222,0.7173611111111111,0.0,0.0,0.0
237491,237,JFC0557,2010-12-01 00:00:00,0,0.3777777777777777,0.7486111111111111,0.4284722222222222,0.725,0.0
237575,237,KRL0501,2010-12-01 00:00:00,1,0.3451388888888889,0.7180555555555556,0.4069444444444444,0.6486111111111111,0.0
237698,237,NBC0412,2010-12-01 00:00:00,0,0.3388888888888889,0.7458333333333333,0.0,0.0,0.0
237917,237,TNM0961,2010-12-01 00:00:00,1,0.3020833333333333,0.6770833333333334,0.3173611111111111,0.6729166666666667,2.0
238254,238,DHM0937,2010-12-02 00:00:00,0,0.3076388888888889,0.68125,0.0,0.0,0.0
238274,238,DRR0162,2010-12-02 00:00:00,1,0.3041666666666666,0.6763888888888889,0.4520833333333333,0.6298611111111111,0.0
238345,238,FTM0406,2010-12-02 00:00:00,1,0.00625,0.75,0.0194444444444444,0.0229166666666666,2.0
238363,238,GJT0386,2010-12-02 00:00:00,0,0.3333333333333333,0.6659722222222222,0.0,0.0,0.0
238575,238,KRL0501,2010-12-02 00:00:00,1,0.3388888888888889,0.7222222222222222,0.6798611111111111,0.6840277777777778,0.0
238917,238,TNM0961,2010-12-02 00:00:00,1,0.2916666666666667,0.6770833333333334,0.3506944444444444,0.6590277777777778,0.0
239042,239,AKF0709,2010-12-03 00:00:00,0,0.3152777777777777,0.6993055555555555,0.0,0.0,0.0
239274,239,DRR0162,2010-12-03 00:00:00,1,0.2965277777777778,0.6868055555555556,0.3868055555555555,0.6506944444444445,0.0
239289,239,EDB0714,2010-12-03 00:00:00,1,0.3152777777777777,0.7013888888888888,0.3354166666666666,0.6965277777777777,0.0
239575,239,KRL0501,2010-12-03 00:00:00,1,0.3416666666666667,0.7270833333333333,0.64375,0.6618055555555555,0.0
239988,239,YJV0699,2010-12-03 00:00:00,0,0.3194444444444444,0.7055555555555556,0.0,0.0,0.0
240009,240,ABC0174,2010-12-06 00:00:00,1,0.3201388888888888,0.6548611111111111,0.3451388888888889,0.4909722222222222,0.0
240274,240,DRR0162,2010-12-06 00:00:00,1,0.2916666666666667,0.6847222222222222,0.4590277777777777,0.5111111111111111,0.0
240575,240,KRL0501,2010-12-06 00:00:00,1,0.3416666666666667,0.7263888888888889,0.44375,0.4451388888888888,0.0
240649,240,MHA0798,2010-12-06 00:00:00,0,0.3395833333333333,0.7270833333333333,0.0,0.0,0.0
241274,241,DRR0162,2010-12-07 00:00:00,1,0.3,0.6819444444444445,0.3069444444444444,0.5791666666666667,1.0
241575,241,KRL0501,2010-12-07 00:00:00,1,0.3402777777777778,0.7173611111111111,0.3930555555555555,0.5902777777777778,0.0
241707,241,NGF0157,2010-12-07 00:00:00,0,0.2909722222222222,0.7083333333333334,0.0,0.0,0.0
241708,241,NGO0690,2010-12-07 00:00:00,0,0.375,0.7895833333333333,0.0,0.0,0.0
241956,241,WDD0366,2010-12-07 00:00:00,0,0.1944444444444444,0.9472222222222222,0.0,0.0,0.0
241981,241,XRS0633,2010-12-07 00:00:00,0,0.3868055555555555,0.8854166666666666,0.0,0.0,0.0
242173,242,CEL0561,2010-12-08 00:00:00,0,0.3645833333333333,0.7506944444444444,0.0,0.0,0.0
242274,242,DRR0162,2010-12-08 00:00:00,1,0.2951388888888889,0.6777777777777778,0.0,0.0,0.0
242471,242,IWM0816,2010-12-08 00:00:00,0,0.3506944444444444,0.8618055555555556,0.0,0.0,0.0
242575,242,KRL0501,2010-12-08 00:00:00,1,0.3354166666666666,0.725,0.4159722222222222,0.6069444444444444,0.0
242619,242,LQP0508,2010-12-08 00:00:00,0,0.3708333333333333,0.7104166666666667,0.0,0.0,0.0
243274,243,DRR0162,2010-12-09 00:00:00,1,0.3027777777777777,0.6763888888888889,0.3375,0.6027777777777777,0.0
243575,243,KRL0501,2010-12-09 00:00:00,1,0.3423611111111111,0.7159722222222222,0.4229166666666666,0.4493055555555555,0.0
243683,243,MSO0222,2010-12-09 00:00:00,1,0.0145833333333333,0.9784722222222222,0.6402777777777777,0.7993055555555556,2.0
243917,243,TNM0961,2010-12-09 00:00:00,1,0.3020833333333333,0.6770833333333334,0.4020833333333333,0.6701388888888888,0.0
244009,244,ABC0174,2010-12-10 00:00:00,1,0.3229166666666667,0.65625,0.3756944444444444,0.65,0.0
244206,244,CMS0454,2010-12-10 00:00:00,0,0.3305555555555555,0.7569444444444444,0.0,0.0,0.0
244274,244,DRR0162,2010-12-10 00:00:00,1,0.2972222222222222,0.6770833333333334,0.0,0.0,0.0
244379,244,HAC0282,2010-12-10 00:00:00,0,0.3805555555555555,0.7645833333333333,0.0,0.0,0.0
244575,244,KRL0501,2010-12-10 00:00:00,1,0.3340277777777777,0.7236111111111111,0.4222222222222222,0.425,0.0
244683,244,MSO0222,2010-12-10 00:00:00,1,0.3048611111111111,0.8486111111111111,0.0,0.0,0.0
244849,244,SCB0534,2010-12-10 00:00:00,0,0.3784722222222222,0.7118055555555556,0.0,0.0,0.0
244887,244,SSG0250,2010-12-10 00:00:00,0,0.3361111111111111,0.7083333333333334,0.0,0.0,0.0
245009,245,ABC0174,2010-12-13 00:00:00,1,0.3243055555555555,0.6576388888888889,0.3597222222222222,0.625,0.0
245072,245,ARD0509,2010-12-13 00:00:00,0,0.3659722222222222,0.7090277777777778,0.0,0.0,0.0
245214,245,CQH0701,2010-12-13 00:00:00,0,0.3145833333333333,0.7069444444444445,0.0,0.0,0.0
245274,245,DRR0162,2010-12-13 00:00:00,1,0.3,0.6736111111111112,0.3159722222222222,0.6222222222222222,1.0
245575,245,KRL0501,2010-12-13 00:00:00,1,0.3479166666666666,0.7229166666666667,0.3520833333333333,0.4409722222222222,0.0
245691,245,MYD0978,2010-12-13 00:00:00,1,0.3375,0.7513888888888889,0.8951388888888889,0.8972222222222223,2.0
246104,246,BEC0505,2010-12-14 00:00:00,0,0.3416666666666667,0.7291666666666666,0.0,0.0,0.0
246289,246,EDB0714,2010-12-14 00:00:00,1,0.3159722222222222,0.7006944444444444,0.5402777777777777,0.5951388888888889,0.0
246575,246,KRL0501,2010-12-14 00:00:00,1,0.3430555555555555,0.7201388888888889,0.4840277777777778,0.5034722222222222,0.0
246691,246,MYD0978,2010-12-14 00:00:00,1,0.3298611111111111,0.7534722222222222,0.0,0.0,0.0
246707,246,NGF0157,2010-12-14 00:00:00,0,0.2902777777777778,0.7145833333333333,0.0,0.0,0.0
246776,246,PRM0740,2010-12-14 00:00:00,0,0.3326388888888889,0.7166666666666667,0.0,0.0,0.0
247249,247,DFR0218,2010-12-15 00:00:00,0,0.2888888888888888,0.9868055555555556,0.0,0.0,0.0
247547,247,KDS0349,2010-12-15 00:00:00,0,0.3354166666666666,0.6638888888888889,0.0,0.0,0.0
247575,247,KRL0501,2010-12-15 00:00:00,1,0.3444444444444444,0.7159722222222222,0.4909722222222222,0.49375,0.0
247691,247,MYD0978,2010-12-15 00:00:00,1,0.1229166666666666,0.7465277777777778,0.2701388888888889,0.2729166666666666,2.0
247836,247,SAC0592,2010-12-15 00:00:00,0,0.3618055555555555,0.76875,0.0,0.0,0.0
247931,247,TYB0779,2010-12-15 00:00:00,0,0.3548611111111111,0.6826388888888889,0.0,0.0,0.0
247944,247,VFM0814,2010-12-15 00:00:00,0,0.0,0.0,0.0,0.0,0.0
248009,248,ABC0174,2010-12-16 00:00:00,1,0.3229166666666667,0.6597222222222222,0.3256944444444444,0.5833333333333334,3.0
248274,248,DRR0162,2010-12-16 00:00:00,1,0.3027777777777777,0.6833333333333333,0.3527777777777778,0.6708333333333333,0.0
248575,248,KRL0501,2010-12-16 00:00:00,1,0.3458333333333333,0.7138888888888889,0.3888888888888889,0.6638888888888889,0.0
248709,248,NHE0919,2010-12-16 00:00:00,0,0.3548611111111111,0.8097222222222222,0.0,0.0,0.0
248781,248,QJR0688,2010-12-16 00:00:00,0,0.3784722222222222,0.7875,0.6993055555555555,0.7340277777777777,0.0
249575,249,KRL0501,2010-12-17 00:00:00,1,0.3486111111111111,0.7173611111111111,0.575,0.6951388888888889,0.0
250253,250,DGW0752,2010-12-20 00:00:00,0,0.3291666666666666,0.71875,0.0,0.0,0.0
250575,250,KRL0501,2010-12-20 00:00:00,1,0.34375,0.7243055555555555,0.3736111111111111,0.6208333333333333,0.0
250869,250,SJW0451,2010-12-20 00:00:00,0,0.325,0.7590277777777777,0.0,0.0,0.0
251009,251,ABC0174,2010-12-21 00:00:00,1,0.3173611111111111,0.6659722222222222,0.3673611111111111,0.6416666666666667,0.0
251181,251,CHM0821,2010-12-21 00:00:00,0,0.0041666666666666,0.8229166666666666,0.4666666666666667,0.7513888888888889,2.0
251274,251,DRR0162,2010-12-21 00:00:00,1,0.2944444444444444,0.675,0.3868055555555555,0.6604166666666667,0.0
251398,251,HDL0748,2010-12-21 00:00:00,0,0.3430555555555555,0.7006944444444444,0.0,0.0,0.0
251569,251,KPP0452,2010-12-21 00:00:00,0,0.3347222222222222,0.7506944444444444,0.0,0.0,0.0
251575,251,KRL0501,2010-12-21 00:00:00,1,0.3340277777777777,0.7229166666666667,0.38125,0.5923611111111111,0.0
252274,252,DRR0162,2010-12-22 00:00:00,1,0.2965277777777778,0.6826388888888889,0.3201388888888888,0.5631944444444444,2.0
252407,252,HJB0742,2010-12-22 00:00:00,0,0.0,0.0,0.0,0.0,0.0
252575,252,KRL0501,2010-12-22 00:00:00,1,0.3465277777777777,0.7173611111111111,0.3493055555555555,0.6652777777777777,0.0
253007,253,AAV0450,2010-12-23 00:00:00,0,0.0,0.0,0.0,0.0,0.0
253400,253,HFB0347,2010-12-23 00:00:00,0,0.0,0.0,0.0,0.0,0.0
253723,253,NNA0610,2010-12-23 00:00:00,0,0.0,0.0,0.0,0.0,0.0
254009,254,ABC0174,2010-12-24 00:00:00,1,0.3131944444444444,0.6631944444444444,0.4993055555555555,0.6618055555555555,0.0
254495,254,JHP0583,2010-12-24 00:00:00,0,0.0,0.0,0.0,0.0,0.0
254947,254,VMJ0147,2010-12-24 00:00:00,0,0.0,0.0,0.0,0.0,0.0
255066,255,AOS0987,2010-12-27 00:00:00,0,0.3902777777777778,0.7576388888888889,0.0,0.0,0.0
255164,255,CCL0068,2010-12-27 00:00:00,1,0.3409722222222222,0.7416666666666667,0.6298611111111111,0.6833333333333333,0.0
255274,255,DRR0162,2010-12-27 00:00:00,1,0.3034722222222222,0.675,0.6090277777777777,0.6645833333333333,0.0
255459,255,IKR0401,2010-12-27 00:00:00,1,0.3333333333333333,0.7916666666666666,0.4159722222222222,0.5333333333333333,0.0
255575,255,KRL0501,2010-12-27 00:00:00,1,0.35,0.7152777777777778,0.3763888888888889,0.7055555555555556,0.0
255679,255,MPT0376,2010-12-27 00:00:00,0,0.3319444444444444,0.6652777777777777,0.3645833333333333,0.6319444444444444,0.0
255846,255,SBN0866,2010-12-27 00:00:00,0,0.3229166666666667,0.7361111111111112,0.5493055555555556,0.55625,0.0
256164,256,CCL0068,2010-12-28 00:00:00,1,0.3319444444444444,0.7569444444444444,0.5243055555555556,0.6868055555555556,0.0
256231,256,CUD0795,2010-12-28 00:00:00,0,0.34375,0.7263888888888889,0.0,0.0,0.0
256274,256,DRR0162,2010-12-28 00:00:00,1,0.3020833333333333,0.6854166666666667,0.3208333333333333,0.6805555555555556,3.0
256284,256,EBC0390,2010-12-28 00:00:00,0,0.3277777777777778,0.6673611111111111,0.0,0.0,0.0
256324,256,FBA0348,2010-12-28 00:00:00,0,0.3368055555555556,0.6770833333333334,0.0,0.0,0.0
256459,256,IKR0401,2010-12-28 00:00:00,1,0.33125,0.7916666666666666,0.5041666666666667,0.6875,0.0
256575,256,KRL0501,2010-12-28 00:00:00,1,0.3381944444444444,0.7284722222222222,0.3840277777777778,0.6569444444444444,0.0
257164,257,CCL0068,2010-12-29 00:00:00,1,0.3402777777777778,0.7458333333333333,0.6770833333333334,0.7388888888888889,0.0
257274,257,DRR0162,2010-12-29 00:00:00,1,0.3020833333333333,0.6736111111111112,0.4076388888888889,0.4333333333333333,0.0
257459,257,IKR0401,2010-12-29 00:00:00,1,0.3354166666666666,0.7902777777777777,0.4055555555555555,0.6375,0.0
257880,257,SOB0360,2010-12-29 00:00:00,0,0.0,0.0,0.0,0.0,0.0
